demo run with success.

log:

#!/bin/bash
source /home/amd_clmc/team/workspace/devel/setup.bash
cd /home/amd_clmc/team/workspace/devel/lib/amd_clmc_dmp/
chmod +x amd_clmc_dmp_dc_loa_so_sb_single_demo_demo
./amd_clmc_dmp_dc_loa_so_sb_single_demo_demo /home/amd_clmc/team/workspace/devel


Computing BASELINE Forcing Term (w/o Obstacle) ...
Done
Building Feature Matrix from Demo Setting #1/1 ...
Done
Performing Moore-Penrose Inverse ...
Done
Logging Learning Obstacle Avoidance Data (w/o ILC)...
Done
9.62619 0.40280 0.19396 0.17203
9.62857 0.40280 0.19396 0.17203
9.63095 0.40280 0.19397 0.17203
9.63333 0.40280 0.19397 0.17203
9.63571 0.40280 0.19397 0.17202
9.63810 0.40280 0.19397 0.17202
9.64048 0.40280 0.19398 0.17202
9.64286 0.40280 0.19398 0.17202
9.64524 0.40280 0.19398 0.17202
9.64762 0.40280 0.19398 0.17202
9.65000 0.40280 0.19398 0.17201
9.65238 0.40280 0.19399 0.17201
9.65476 0.40280 0.19399 0.17201
9.65714 0.40279 0.19399 0.17201
9.65952 0.40279 0.19399 0.17201
9.66190 0.40279 0.19400 0.17201
9.66429 0.40279 0.19400 0.17201
9.66667 0.40279 0.19400 0.17200
9.66905 0.40279 0.19400 0.17200
9.67143 0.40279 0.19401 0.17200
9.67381 0.40279 0.19401 0.17200
9.67619 0.40279 0.19401 0.17200
9.67857 0.40279 0.19401 0.17200
9.68095 0.40279 0.19401 0.17199
9.68333 0.40279 0.19402 0.17199
9.68571 0.40279 0.19402 0.17199
9.68810 0.40279 0.19402 0.17199
9.69048 0.40279 0.19402 0.17199
9.69286 0.40279 0.19403 0.17199
9.69524 0.40279 0.19403 0.17199
9.69762 0.40279 0.19403 0.17198
9.70000 0.40279 0.19403 0.17198
9.70238 0.40279 0.19403 0.17198
9.70476 0.40279 0.19404 0.17198
9.70714 0.40279 0.19404 0.17198
9.70952 0.40279 0.19404 0.17198
9.71190 0.40279 0.19404 0.17198
9.71429 0.40279 0.19405 0.17197
9.71667 0.40279 0.19405 0.17197
9.71905 0.40279 0.19405 0.17197
9.72143 0.40279 0.19405 0.17197
9.72381 0.40279 0.19405 0.17197
9.72619 0.40279 0.19406 0.17197
9.72857 0.40278 0.19406 0.17197
9.73095 0.40278 0.19406 0.17196
9.73333 0.40278 0.19406 0.17196
9.73571 0.40278 0.19407 0.17196
9.73810 0.40278 0.19407 0.17196
9.74048 0.40278 0.19407 0.17196
9.74286 0.40278 0.19407 0.17196
9.74524 0.40278 0.19407 0.17196
9.74762 0.40278 0.19408 0.17195
9.75000 0.40278 0.19408 0.17195
9.75238 0.40278 0.19408 0.17195
9.75476 0.40278 0.19408 0.17195
9.75714 0.40278 0.19408 0.17195
9.75952 0.40278 0.19409 0.17195
9.76190 0.40278 0.19409 0.17195
9.76429 0.40278 0.19409 0.17194
9.76667 0.40278 0.19409 0.17194
9.76905 0.40278 0.19410 0.17194
9.77143 0.40278 0.19410 0.17194
9.77381 0.40278 0.19410 0.17194
9.77619 0.40278 0.19410 0.17194
9.77857 0.40278 0.19410 0.17194
9.78095 0.40278 0.19411 0.17193
9.78333 0.40278 0.19411 0.17193
9.78571 0.40278 0.19411 0.17193
9.78810 0.40278 0.19411 0.17193
9.79048 0.40278 0.19411 0.17193
9.79286 0.40278 0.19412 0.17193
9.79524 0.40278 0.19412 0.17193
9.79762 0.40278 0.19412 0.17192
9.80000 0.40278 0.19412 0.17192
9.80238 0.40277 0.19413 0.17192
9.80476 0.40277 0.19413 0.17192
9.80714 0.40277 0.19413 0.17192
9.80952 0.40277 0.19413 0.17192
9.81190 0.40277 0.19413 0.17192
9.81429 0.40277 0.19414 0.17192
9.81667 0.40277 0.19414 0.17191
9.81905 0.40277 0.19414 0.17191
9.82143 0.40277 0.19414 0.17191
9.82381 0.40277 0.19414 0.17191
9.82619 0.40277 0.19415 0.17191
9.82857 0.40277 0.19415 0.17191
9.83095 0.40277 0.19415 0.17191
9.83333 0.40277 0.19415 0.17190
9.83571 0.40277 0.19415 0.17190
9.83810 0.40277 0.19416 0.17190
9.84048 0.40277 0.19416 0.17190
9.84286 0.40277 0.19416 0.17190
9.84524 0.40277 0.19416 0.17190
9.84762 0.40277 0.19416 0.17190
9.85000 0.40277 0.19417 0.17190
9.85238 0.40277 0.19417 0.17189
9.85476 0.40277 0.19417 0.17189
9.85714 0.40277 0.19417 0.17189
9.85952 0.40277 0.19417 0.17189
9.86190 0.40277 0.19418 0.17189
9.86429 0.40277 0.19418 0.17189
9.86667 0.40277 0.19418 0.17189
9.86905 0.40277 0.19418 0.17188
9.87143 0.40277 0.19418 0.17188
9.87381 0.40277 0.19419 0.17188
9.87619 0.40277 0.19419 0.17188
9.87857 0.40277 0.19419 0.17188
9.88095 0.40276 0.19419 0.17188
9.88333 0.40276 0.19419 0.17188
9.88571 0.40276 0.19420 0.17188
9.88810 0.40276 0.19420 0.17187
9.89048 0.40276 0.19420 0.17187
9.89286 0.40276 0.19420 0.17187
9.89524 0.40276 0.19420 0.17187
9.89762 0.40276 0.19421 0.17187
9.90000 0.40276 0.19421 0.17187
9.90238 0.40276 0.19421 0.17187
9.90476 0.40276 0.19421 0.17187
9.90714 0.40276 0.19421 0.17186
9.90952 0.40276 0.19422 0.17186
9.91190 0.40276 0.19422 0.17186
9.91429 0.40276 0.19422 0.17186
9.91667 0.40276 0.19422 0.17186
9.91905 0.40276 0.19422 0.17186
9.92143 0.40276 0.19423 0.17186
9.92381 0.40276 0.19423 0.17185
9.92619 0.40276 0.19423 0.17185
9.92857 0.40276 0.19423 0.17185
9.93095 0.40276 0.19423 0.17185
9.93333 0.40276 0.19424 0.17185
9.93571 0.40276 0.19424 0.17185
9.93810 0.40276 0.19424 0.17185
9.94048 0.40276 0.19424 0.17185
9.94286 0.40276 0.19424 0.17184
9.94524 0.40276 0.19424 0.17184
9.94762 0.40276 0.19425 0.17184
9.95000 0.40276 0.19425 0.17184
9.95238 0.40276 0.19425 0.17184
9.95476 0.40276 0.19425 0.17184
9.95714 0.40276 0.19425 0.17184
9.95952 0.40276 0.19426 0.17184
9.96190 0.40276 0.19426 0.17184
9.96429 0.40275 0.19426 0.17183
9.96667 0.40275 0.19426 0.17183
9.96905 0.40275 0.19426 0.17183
9.97143 0.40275 0.19427 0.17183
9.97381 0.40275 0.19427 0.17183
9.97619 0.40275 0.19427 0.17183
9.97857 0.40275 0.19427 0.17183
9.98095 0.40275 0.19427 0.17183
9.98333 0.40275 0.19427 0.17182
9.98571 0.40275 0.19428 0.17182
9.98810 0.40275 0.19428 0.17182
9.99048 0.40275 0.19428 0.17182
9.99286 0.40275 0.19428 0.17182
9.99524 0.40275 0.19428 0.17182
9.99762 0.40275 0.19429 0.17182
0.00000 0.67118 -0.19380 0.13794
0.00238 0.67118 -0.19380 0.13794
0.00476 0.67118 -0.19380 0.13794
0.00714 0.67118 -0.19380 0.13794
0.00952 0.67118 -0.19380 0.13794
0.01190 0.67118 -0.19380 0.13794
0.01429 0.67118 -0.19380 0.13794
0.01667 0.67118 -0.19380 0.13794
0.01905 0.67118 -0.19380 0.13794
0.02143 0.67118 -0.19380 0.13794
0.02381 0.67118 -0.19380 0.13794
0.02619 0.67118 -0.19380 0.13794
0.02857 0.67118 -0.19380 0.13794
0.03095 0.67118 -0.19380 0.13794
0.03333 0.67118 -0.19380 0.13794
0.03571 0.67118 -0.19380 0.13794
0.03810 0.67118 -0.19380 0.13794
0.04048 0.67118 -0.19380 0.13795
0.04286 0.67118 -0.19380 0.13795
0.04524 0.67118 -0.19380 0.13795
0.04762 0.67118 -0.19380 0.13795
0.05000 0.67118 -0.19380 0.13795
0.05238 0.67117 -0.19380 0.13795
0.05476 0.67117 -0.19380 0.13795
0.05714 0.67117 -0.19380 0.13795
0.05952 0.67117 -0.19380 0.13795
0.06190 0.67117 -0.19380 0.13796
0.06429 0.67117 -0.19380 0.13796
0.06667 0.67117 -0.19380 0.13796
0.06905 0.67117 -0.19380 0.13796
0.07143 0.67117 -0.19380 0.13796
0.07381 0.67116 -0.19380 0.13797
0.07619 0.67116 -0.19380 0.13797
0.07857 0.67116 -0.19380 0.13797
0.08095 0.67116 -0.19380 0.13797
0.08333 0.67116 -0.19380 0.13798
0.08571 0.67116 -0.19380 0.13798
0.08810 0.67115 -0.19380 0.13798
0.09048 0.67115 -0.19380 0.13799
0.09286 0.67115 -0.19380 0.13799
0.09524 0.67115 -0.19380 0.13799
0.09762 0.67115 -0.19380 0.13800
0.10000 0.67114 -0.19380 0.13800
0.10238 0.67114 -0.19380 0.13801
0.10476 0.67114 -0.19380 0.13801
0.10714 0.67114 -0.19379 0.13802
0.10952 0.67113 -0.19379 0.13802
0.11190 0.67113 -0.19379 0.13803
0.11429 0.67113 -0.19379 0.13803
0.11667 0.67112 -0.19379 0.13804
0.11905 0.67112 -0.19379 0.13804
0.12143 0.67112 -0.19379 0.13805
0.12381 0.67111 -0.19379 0.13806
0.12619 0.67111 -0.19379 0.13806
0.12857 0.67110 -0.19379 0.13807
0.13095 0.67110 -0.19379 0.13808
0.13333 0.67110 -0.19379 0.13808
0.13571 0.67109 -0.19379 0.13809
0.13810 0.67109 -0.19378 0.13810
0.14048 0.67108 -0.19378 0.13811
0.14286 0.67108 -0.19378 0.13812
0.14524 0.67107 -0.19378 0.13813
0.14762 0.67107 -0.19378 0.13813
0.15000 0.67106 -0.19378 0.13814
0.15238 0.67106 -0.19378 0.13815
0.15476 0.67105 -0.19378 0.13816
0.15714 0.67105 -0.19378 0.13817
0.15952 0.67104 -0.19377 0.13818
0.16190 0.67103 -0.19377 0.13820
0.16429 0.67103 -0.19377 0.13821
0.16667 0.67102 -0.19377 0.13822
0.16905 0.67102 -0.19377 0.13823
0.17143 0.67101 -0.19377 0.13824
0.17381 0.67100 -0.19376 0.13826
0.17619 0.67100 -0.19376 0.13827
0.17857 0.67099 -0.19376 0.13828
0.18095 0.67098 -0.19376 0.13830
0.18333 0.67097 -0.19376 0.13831
0.18571 0.67097 -0.19376 0.13832
0.18810 0.67096 -0.19375 0.13834
0.19048 0.67095 -0.19375 0.13835
0.19286 0.67094 -0.19375 0.13837
0.19524 0.67093 -0.19375 0.13839
0.19762 0.67093 -0.19374 0.13840
0.20000 0.67092 -0.19374 0.13842
0.20238 0.67091 -0.19374 0.13843
0.20476 0.67090 -0.19374 0.13845
0.20714 0.67089 -0.19373 0.13847
0.20952 0.67088 -0.19373 0.13849
0.21190 0.67087 -0.19373 0.13851
0.21429 0.67086 -0.19373 0.13853
0.21667 0.67085 -0.19372 0.13854
0.21905 0.67084 -0.19372 0.13856
0.22143 0.67083 -0.19372 0.13858
0.22381 0.67082 -0.19371 0.13861
0.22619 0.67081 -0.19371 0.13863
0.22857 0.67080 -0.19371 0.13865
0.23095 0.67079 -0.19370 0.13867
0.23333 0.67078 -0.19370 0.13869
0.23571 0.67077 -0.19370 0.13871
0.23810 0.67076 -0.19369 0.13874
0.24048 0.67074 -0.19369 0.13876
0.24286 0.67073 -0.19369 0.13878
0.24524 0.67072 -0.19368 0.13881
0.24762 0.67071 -0.19368 0.13883
0.25000 0.67070 -0.19368 0.13886
0.25238 0.67068 -0.19367 0.13889
0.25476 0.67067 -0.19367 0.13891
0.25714 0.67066 -0.19366 0.13894
0.25952 0.67064 -0.19366 0.13897
0.26190 0.67063 -0.19365 0.13899
0.26429 0.67062 -0.19365 0.13902
0.26667 0.67060 -0.19364 0.13905
0.26905 0.67059 -0.19364 0.13908
0.27143 0.67058 -0.19364 0.13911
0.27381 0.67056 -0.19363 0.13914
0.27619 0.67055 -0.19363 0.13917
0.27857 0.67053 -0.19362 0.13920
0.28095 0.67052 -0.19361 0.13923
0.28333 0.67050 -0.19361 0.13926
0.28571 0.67049 -0.19360 0.13930
0.28810 0.67047 -0.19360 0.13933
0.29048 0.67046 -0.19359 0.13936
0.29286 0.67044 -0.19359 0.13940
0.29524 0.67042 -0.19358 0.13943
0.29762 0.67041 -0.19357 0.13947
0.30000 0.67039 -0.19357 0.13950
0.30238 0.67037 -0.19356 0.13954
0.30476 0.67036 -0.19356 0.13958
0.30714 0.67034 -0.19355 0.13961
0.30952 0.67032 -0.19354 0.13965
0.31190 0.67030 -0.19354 0.13969
0.31429 0.67029 -0.19353 0.13973
0.31667 0.67027 -0.19352 0.13977
0.31905 0.67025 -0.19351 0.13981
0.32143 0.67023 -0.19351 0.13985
0.32381 0.67021 -0.19350 0.13989
0.32619 0.67019 -0.19349 0.13993
0.32857 0.67017 -0.19349 0.13997
0.33095 0.67015 -0.19348 0.14002
0.33333 0.67014 -0.19347 0.14006
0.33571 0.67012 -0.19346 0.14010
0.33810 0.67010 -0.19345 0.14015
0.34048 0.67007 -0.19344 0.14019
0.34286 0.67005 -0.19344 0.14024
0.34524 0.67003 -0.19343 0.14029
0.34762 0.67001 -0.19342 0.14033
0.35000 0.66999 -0.19341 0.14038
0.35238 0.66997 -0.19340 0.14043
0.35476 0.66995 -0.19339 0.14048
0.35714 0.66993 -0.19338 0.14053
0.35952 0.66990 -0.19337 0.14058
0.36190 0.66988 -0.19336 0.14063
0.36429 0.66986 -0.19335 0.14068
0.36667 0.66984 -0.19334 0.14073
0.36905 0.66981 -0.19333 0.14078
0.37143 0.66979 -0.19332 0.14083
0.37381 0.66977 -0.19331 0.14089
0.37619 0.66974 -0.19330 0.14094
0.37857 0.66972 -0.19329 0.14100
0.38095 0.66969 -0.19328 0.14105
0.38333 0.66967 -0.19327 0.14111
0.38571 0.66965 -0.19326 0.14116
0.38810 0.66962 -0.19325 0.14122
0.39048 0.66960 -0.19323 0.14128
0.39286 0.66957 -0.19322 0.14134
0.39524 0.66954 -0.19321 0.14140
0.39762 0.66952 -0.19320 0.14146
0.40000 0.66949 -0.19319 0.14152
0.40238 0.66947 -0.19317 0.14158
0.40476 0.66944 -0.19316 0.14164
0.40714 0.66941 -0.19315 0.14170
0.40952 0.66939 -0.19314 0.14177
0.41190 0.66936 -0.19312 0.14183
0.41429 0.66933 -0.19311 0.14189
0.41667 0.66930 -0.19310 0.14196
0.41905 0.66928 -0.19308 0.14203
0.42143 0.66925 -0.19307 0.14209
0.42381 0.66922 -0.19305 0.14216
0.42619 0.66919 -0.19304 0.14223
0.42857 0.66916 -0.19303 0.14230
0.43095 0.66913 -0.19301 0.14236
0.43333 0.66910 -0.19300 0.14243
0.43571 0.66907 -0.19298 0.14251
0.43810 0.66904 -0.19297 0.14258
0.44048 0.66901 -0.19295 0.14265
0.44286 0.66898 -0.19293 0.14272
0.44524 0.66895 -0.19292 0.14279
0.44762 0.66892 -0.19290 0.14287
0.45000 0.66889 -0.19289 0.14294
0.45238 0.66886 -0.19287 0.14302
0.45476 0.66882 -0.19285 0.14310
0.45714 0.66879 -0.19284 0.14317
0.45952 0.66876 -0.19282 0.14325
0.46190 0.66873 -0.19280 0.14333
0.46429 0.66869 -0.19278 0.14341
0.46667 0.66866 -0.19277 0.14349
0.46905 0.66863 -0.19275 0.14357
0.47143 0.66859 -0.19273 0.14365
0.47381 0.66856 -0.19271 0.14373
0.47619 0.66853 -0.19269 0.14381
0.47857 0.66849 -0.19268 0.14390
0.48095 0.66846 -0.19266 0.14398
0.48333 0.66842 -0.19264 0.14407
0.48571 0.66839 -0.19262 0.14415
0.48810 0.66835 -0.19260 0.14424
0.49048 0.66832 -0.19258 0.14432
0.49286 0.66828 -0.19256 0.14441
0.49524 0.66824 -0.19254 0.14450
0.49762 0.66821 -0.19252 0.14459
0.50000 0.66817 -0.19250 0.14468
0.50238 0.66813 -0.19247 0.14477
0.50476 0.66810 -0.19245 0.14486
0.50714 0.66806 -0.19243 0.14495
0.50952 0.66802 -0.19241 0.14505
0.51190 0.66798 -0.19239 0.14514
0.51429 0.66795 -0.19237 0.14524
0.51667 0.66791 -0.19234 0.14533
0.51905 0.66787 -0.19232 0.14543
0.52143 0.66783 -0.19230 0.14552
0.52381 0.66779 -0.19227 0.14562
0.52619 0.66775 -0.19225 0.14572
0.52857 0.66771 -0.19223 0.14582
0.53095 0.66767 -0.19220 0.14592
0.53333 0.66763 -0.19218 0.14602
0.53571 0.66759 -0.19215 0.14612
0.53810 0.66755 -0.19213 0.14622
0.54048 0.66751 -0.19210 0.14633
0.54286 0.66746 -0.19208 0.14643
0.54524 0.66742 -0.19205 0.14653
0.54762 0.66738 -0.19203 0.14664
0.55000 0.66734 -0.19200 0.14675
0.55238 0.66730 -0.19198 0.14685
0.55476 0.66725 -0.19195 0.14696
0.55714 0.66721 -0.19192 0.14707
0.55952 0.66717 -0.19189 0.14718
0.56190 0.66712 -0.19187 0.14729
0.56429 0.66708 -0.19184 0.14740
0.56667 0.66703 -0.19181 0.14751
0.56905 0.66699 -0.19178 0.14762
0.57143 0.66694 -0.19175 0.14774
0.57381 0.66690 -0.19173 0.14785
0.57619 0.66685 -0.19170 0.14796
0.57857 0.66681 -0.19167 0.14808
0.58095 0.66676 -0.19164 0.14820
0.58333 0.66671 -0.19161 0.14831
0.58571 0.66667 -0.19158 0.14843
0.58810 0.66662 -0.19155 0.14855
0.59048 0.66657 -0.19152 0.14867
0.59286 0.66653 -0.19149 0.14879
0.59524 0.66648 -0.19145 0.14891
0.59762 0.66643 -0.19142 0.14903
0.60000 0.66638 -0.19139 0.14916
0.60238 0.66633 -0.19136 0.14928
0.60476 0.66628 -0.19133 0.14940
0.60714 0.66624 -0.19129 0.14953
0.60952 0.66619 -0.19126 0.14966
0.61190 0.66614 -0.19123 0.14978
0.61429 0.66609 -0.19119 0.14991
0.61667 0.66604 -0.19116 0.15004
0.61905 0.66599 -0.19113 0.15017
0.62143 0.66593 -0.19109 0.15030
0.62381 0.66588 -0.19106 0.15043
0.62619 0.66583 -0.19102 0.15056
0.62857 0.66578 -0.19098 0.15069
0.63095 0.66573 -0.19095 0.15083
0.63333 0.66568 -0.19091 0.15096
0.63571 0.66562 -0.19088 0.15110
0.63810 0.66557 -0.19084 0.15123
0.64048 0.66552 -0.19080 0.15137
0.64286 0.66546 -0.19077 0.15151
0.64524 0.66541 -0.19073 0.15165
0.64762 0.66536 -0.19069 0.15179
0.65000 0.66530 -0.19065 0.15193
0.65238 0.66525 -0.19061 0.15207
0.65476 0.66519 -0.19057 0.15221
0.65714 0.66514 -0.19053 0.15235
0.65952 0.66508 -0.19049 0.15249
0.66190 0.66502 -0.19045 0.15264
0.66429 0.66497 -0.19041 0.15278
0.66667 0.66491 -0.19037 0.15293
0.66905 0.66486 -0.19033 0.15308
0.67143 0.66480 -0.19029 0.15322
0.67381 0.66474 -0.19025 0.15337
0.67619 0.66468 -0.19021 0.15352
0.67857 0.66462 -0.19016 0.15367
0.68095 0.66457 -0.19012 0.15382
0.68333 0.66451 -0.19008 0.15397
0.68571 0.66445 -0.19004 0.15413
0.68810 0.66439 -0.18999 0.15428
0.69048 0.66433 -0.18995 0.15443
0.69286 0.66427 -0.18990 0.15459
0.69524 0.66421 -0.18986 0.15475
0.69762 0.66415 -0.18981 0.15490
0.70000 0.66409 -0.18977 0.15506
0.70238 0.66403 -0.18972 0.15522
0.70476 0.66397 -0.18968 0.15538
0.70714 0.66391 -0.18963 0.15554
0.70952 0.66384 -0.18958 0.15570
0.71190 0.66378 -0.18954 0.15586
0.71429 0.66372 -0.18949 0.15602
0.71667 0.66366 -0.18944 0.15619
0.71905 0.66359 -0.18939 0.15635
0.72143 0.66353 -0.18934 0.15652
0.72381 0.66347 -0.18929 0.15668
0.72619 0.66340 -0.18924 0.15685
0.72857 0.66334 -0.18919 0.15702
0.73095 0.66327 -0.18914 0.15719
0.73333 0.66321 -0.18909 0.15736
0.73571 0.66314 -0.18904 0.15753
0.73810 0.66308 -0.18899 0.15770
0.74048 0.66301 -0.18894 0.15787
0.74286 0.66295 -0.18889 0.15804
0.74524 0.66288 -0.18884 0.15822
0.74762 0.66281 -0.18878 0.15839
0.75000 0.66274 -0.18873 0.15857
0.75238 0.66268 -0.18868 0.15874
0.75476 0.66261 -0.18862 0.15892
0.75714 0.66254 -0.18857 0.15910
0.75952 0.66247 -0.18851 0.15927
0.76190 0.66240 -0.18846 0.15945
0.76429 0.66233 -0.18840 0.15963
0.76667 0.66227 -0.18835 0.15982
0.76905 0.66220 -0.18829 0.16000
0.77143 0.66213 -0.18823 0.16018
0.77381 0.66206 -0.18818 0.16036
0.77619 0.66199 -0.18812 0.16055
0.77857 0.66191 -0.18806 0.16073
0.78095 0.66184 -0.18800 0.16092
0.78333 0.66177 -0.18795 0.16111
0.78571 0.66170 -0.18789 0.16130
0.78810 0.66163 -0.18783 0.16148
0.79048 0.66155 -0.18777 0.16167
0.79286 0.66148 -0.18771 0.16186
0.79524 0.66141 -0.18765 0.16205
0.79762 0.66134 -0.18759 0.16225
0.80000 0.66126 -0.18752 0.16244
0.80238 0.66119 -0.18746 0.16263
0.80476 0.66111 -0.18740 0.16283
0.80714 0.66104 -0.18734 0.16302
0.80952 0.66096 -0.18727 0.16322
0.81190 0.66089 -0.18721 0.16342
0.81429 0.66081 -0.18715 0.16361
0.81667 0.66074 -0.18708 0.16381
0.81905 0.66066 -0.18702 0.16401
0.82143 0.66058 -0.18695 0.16421
0.82381 0.66051 -0.18689 0.16441
0.82619 0.66043 -0.18682 0.16462
0.82857 0.66035 -0.18676 0.16482
0.83095 0.66027 -0.18669 0.16502
0.83333 0.66020 -0.18662 0.16523
0.83571 0.66012 -0.18655 0.16543
0.83810 0.66004 -0.18649 0.16564
0.84048 0.65996 -0.18642 0.16584
0.84286 0.65988 -0.18635 0.16605
0.84524 0.65980 -0.18628 0.16626
0.84762 0.65972 -0.18621 0.16647
0.85000 0.65964 -0.18614 0.16668
0.85238 0.65956 -0.18607 0.16689
0.85476 0.65948 -0.18600 0.16710
0.85714 0.65940 -0.18593 0.16731
0.85952 0.65931 -0.18585 0.16753
0.86190 0.65923 -0.18578 0.16774
0.86429 0.65915 -0.18571 0.16796
0.86667 0.65907 -0.18564 0.16817
0.86905 0.65898 -0.18556 0.16839
0.87143 0.65890 -0.18549 0.16861
0.87381 0.65882 -0.18541 0.16882
0.87619 0.65873 -0.18534 0.16904
0.87857 0.65865 -0.18526 0.16926
0.88095 0.65856 -0.18519 0.16948
0.88333 0.65848 -0.18511 0.16970
0.88571 0.65839 -0.18503 0.16992
0.88810 0.65831 -0.18496 0.17015
0.89048 0.65822 -0.18488 0.17037
0.89286 0.65813 -0.18480 0.17060
0.89524 0.65805 -0.18472 0.17082
0.89762 0.65796 -0.18464 0.17105
0.90000 0.65787 -0.18456 0.17127
0.90238 0.65779 -0.18448 0.17150
0.90476 0.65770 -0.18440 0.17173
0.90714 0.65761 -0.18432 0.17196
0.90952 0.65752 -0.18424 0.17219
0.91190 0.65743 -0.18416 0.17242
0.91429 0.65734 -0.18408 0.17265
0.91667 0.65725 -0.18399 0.17288
0.91905 0.65716 -0.18391 0.17311
0.92143 0.65707 -0.18383 0.17335
0.92381 0.65698 -0.18374 0.17358
0.92619 0.65689 -0.18366 0.17382
0.92857 0.65680 -0.18357 0.17405
0.93095 0.65671 -0.18349 0.17429
0.93333 0.65662 -0.18340 0.17453
0.93571 0.65652 -0.18332 0.17476
0.93810 0.65643 -0.18323 0.17500
0.94048 0.65634 -0.18314 0.17524
0.94286 0.65625 -0.18305 0.17548
0.94524 0.65615 -0.18296 0.17572
0.94762 0.65606 -0.18288 0.17596
0.95000 0.65596 -0.18279 0.17621
0.95238 0.65587 -0.18270 0.17645
0.95476 0.65577 -0.18261 0.17669
0.95714 0.65568 -0.18252 0.17694
0.95952 0.65558 -0.18242 0.17718
0.96190 0.65549 -0.18233 0.17743
0.96429 0.65539 -0.18224 0.17768
0.96667 0.65530 -0.18215 0.17792
0.96905 0.65520 -0.18205 0.17817
0.97143 0.65510 -0.18196 0.17842
0.97381 0.65500 -0.18187 0.17867
0.97619 0.65491 -0.18177 0.17892
0.97857 0.65481 -0.18168 0.17917
0.98095 0.65471 -0.18158 0.17942
0.98333 0.65461 -0.18148 0.17968
0.98571 0.65451 -0.18139 0.17993
0.98810 0.65441 -0.18129 0.18018
0.99048 0.65431 -0.18119 0.18044
0.99286 0.65421 -0.18109 0.18069
0.99524 0.65411 -0.18100 0.18095
0.99762 0.65401 -0.18090 0.18121
1.00000 0.65391 -0.18080 0.18146
1.00238 0.65381 -0.18070 0.18172
1.00476 0.65370 -0.18060 0.18198
1.00714 0.65360 -0.18050 0.18224
1.00952 0.65350 -0.18039 0.18250
1.01190 0.65340 -0.18029 0.18276
1.01429 0.65329 -0.18019 0.18302
1.01667 0.65319 -0.18009 0.18328
1.01905 0.65309 -0.17998 0.18355
1.02143 0.65298 -0.17988 0.18381
1.02381 0.65288 -0.17977 0.18407
1.02619 0.65277 -0.17967 0.18434
1.02857 0.65267 -0.17956 0.18460
1.03095 0.65256 -0.17946 0.18487
1.03333 0.65245 -0.17935 0.18514
1.03571 0.65235 -0.17924 0.18540
1.03810 0.65224 -0.17913 0.18567
1.04048 0.65213 -0.17903 0.18594
1.04286 0.65203 -0.17892 0.18621
1.04524 0.65192 -0.17881 0.18648
1.04762 0.65181 -0.17870 0.18675
1.05000 0.65170 -0.17859 0.18702
1.05238 0.65159 -0.17848 0.18729
1.05476 0.65149 -0.17837 0.18756
1.05714 0.65138 -0.17825 0.18784
1.05952 0.65127 -0.17814 0.18811
1.06190 0.65116 -0.17803 0.18838
1.06429 0.65105 -0.17792 0.18866
1.06667 0.65093 -0.17780 0.18893
1.06905 0.65082 -0.17769 0.18921
1.07143 0.65071 -0.17757 0.18949
1.07381 0.65060 -0.17746 0.18976
1.07619 0.65049 -0.17734 0.19004
1.07857 0.65038 -0.17722 0.19032
1.08095 0.65026 -0.17711 0.19060
1.08333 0.65015 -0.17699 0.19088
1.08571 0.65004 -0.17687 0.19116
1.08810 0.64992 -0.17675 0.19144
1.09048 0.64981 -0.17663 0.19172
1.09286 0.64969 -0.17651 0.19200
1.09524 0.64958 -0.17639 0.19228
1.09762 0.64946 -0.17627 0.19256
1.10000 0.64935 -0.17615 0.19285
1.10238 0.64923 -0.17603 0.19313
1.10476 0.64912 -0.17591 0.19342
1.10714 0.64900 -0.17579 0.19370
1.10952 0.64888 -0.17566 0.19399
1.11190 0.64877 -0.17554 0.19427
1.11429 0.64865 -0.17541 0.19456
1.11667 0.64853 -0.17529 0.19485
1.11905 0.64841 -0.17516 0.19513
1.12143 0.64830 -0.17504 0.19542
1.12381 0.64818 -0.17491 0.19571
1.12619 0.64806 -0.17478 0.19600
1.12857 0.64794 -0.17466 0.19629
1.13095 0.64782 -0.17453 0.19658
1.13333 0.64770 -0.17440 0.19687
1.13571 0.64758 -0.17427 0.19716
1.13810 0.64746 -0.17414 0.19745
1.14048 0.64733 -0.17401 0.19775
1.14286 0.64721 -0.17388 0.19804
1.14524 0.64709 -0.17375 0.19833
1.14762 0.64697 -0.17361 0.19862
1.15000 0.64685 -0.17348 0.19892
1.15238 0.64672 -0.17335 0.19921
1.15476 0.64660 -0.17321 0.19951
1.15714 0.64648 -0.17308 0.19980
1.15952 0.64635 -0.17295 0.20010
1.16190 0.64623 -0.17281 0.20040
1.16429 0.64610 -0.17267 0.20069
1.16667 0.64598 -0.17254 0.20099
1.16905 0.64585 -0.17240 0.20129
1.17143 0.64573 -0.17226 0.20159
1.17381 0.64560 -0.17213 0.20189
1.17619 0.64547 -0.17199 0.20219
1.17857 0.64535 -0.17185 0.20249
1.18095 0.64522 -0.17171 0.20279
1.18333 0.64509 -0.17157 0.20309
1.18571 0.64497 -0.17143 0.20339
1.18810 0.64484 -0.17128 0.20369
1.19048 0.64471 -0.17114 0.20399
1.19286 0.64458 -0.17100 0.20429
1.19524 0.64445 -0.17086 0.20459
1.19762 0.64432 -0.17071 0.20490
